worker_id,time_since_start_s,file_idx_in_corpus,file_size_bytes,load_latency_ms,pattern,dtype_inferred
0,581.826360,1978,52430573,307.592,sequential,float32
0,584.870803,1988,52430573,320.911,sequential,float32
0,587.808662,1998,52430573,305.132,sequential,float32
0,590.779941,2008,52430573,310.516,sequential,float32
0,593.705189,2018,52430573,295.551,sequential,float32
0,596.714073,2028,52430573,304.076,sequential,float32
0,599.762921,2038,52430573,291.858,sequential,float32
0,602.771294,2048,52430573,313.163,sequential,float32
0,605.771874,2058,52430573,305.746,sequential,float32
0,608.846639,2068,52430573,298.949,sequential,float32
0,611.754657,2078,52430573,281.685,sequential,float32
0,614.628946,2088,52430573,289.199,sequential,float32
0,617.597018,2098,52430573,292.256,sequential,float32
0,620.480947,2108,52430573,295.839,sequential,float32
0,623.596842,2118,52430573,289.368,sequential,float32
0,626.691540,2128,52430573,322.006,sequential,float32
0,629.656378,2138,52430573,303.792,sequential,float32
0,632.609958,2148,52430573,316.059,sequential,float32
0,635.634225,2158,52430573,318.933,sequential,float32
0,638.546951,2168,52430573,291.929,sequential,float32
0,641.430324,2178,52430573,285.791,sequential,float32
0,644.269735,2188,52430573,279.073,sequential,float32
0,647.191063,2198,52430573,285.049,sequential,float32
0,650.193425,2208,52430573,283.540,sequential,float32
0,653.166029,2218,52430573,288.254,sequential,float32
0,656.066250,2228,52430573,279.021,sequential,float32
0,659.090173,2238,52430573,306.506,sequential,float32
0,662.194415,2248,52430573,304.326,sequential,float32
0,665.196436,2258,52430573,302.377,sequential,float32
0,668.303713,2268,52430573,315.632,sequential,float32
0,671.394052,2278,52430573,308.501,sequential,float32
0,674.353483,2288,52430573,292.782,sequential,float32
0,677.266438,2298,52430573,266.440,sequential,float32
0,680.160868,2308,52430573,297.252,sequential,float32
0,683.163612,2318,52430573,306.449,sequential,float32
0,686.082915,2328,52430573,282.942,sequential,float32
0,689.316656,2338,52430573,322.020,sequential,float32
0,692.287735,2348,52430573,294.960,sequential,float32
0,695.236322,2358,52430573,299.682,sequential,float32
0,698.413035,2368,52430573,283.210,sequential,float32
0,701.378454,2378,52430573,303.371,sequential,float32
0,704.361247,2388,52430573,290.610,sequential,float32
0,707.184384,2398,52430573,286.847,sequential,float32
0,710.181237,2408,52430573,307.135,sequential,float32
0,713.159873,2418,52430573,309.250,sequential,float32
0,716.034376,2428,52430573,273.454,sequential,float32
0,718.904905,2438,52430573,281.333,sequential,float32
0,721.949627,2448,52430573,337.725,sequential,float32
0,725.306221,2458,52430573,316.938,sequential,float32
0,728.301416,2468,52430573,290.832,sequential,float32
0,731.324644,2478,52430573,293.102,sequential,float32
0,734.313090,2488,52430573,314.708,sequential,float32
0,737.395061,2498,52430573,303.209,sequential,float32
0,740.393994,2508,52430573,286.814,sequential,float32
0,743.395032,2518,52430573,293.161,sequential,float32
0,746.390854,2528,52430573,309.786,sequential,float32
0,749.450988,2538,52430573,301.671,sequential,float32
0,752.363638,2548,52430573,276.570,sequential,float32
0,755.237917,2558,52430573,287.503,sequential,float32
0,758.151718,2568,52430573,282.502,sequential,float32
0,761.048448,2578,52430573,295.107,sequential,float32
0,763.912775,2588,52430573,290.272,sequential,float32
0,766.856963,2598,52430573,291.569,sequential,float32
0,769.864473,2608,52430573,296.546,sequential,float32
0,772.938647,2618,52430573,309.975,sequential,float32
0,775.929791,2628,52430573,302.026,sequential,float32
0,778.958333,2638,52430573,302.788,sequential,float32
0,782.004363,2648,52430573,310.179,sequential,float32
0,784.890141,2658,52430573,293.835,sequential,float32
0,787.951665,2668,52430573,323.021,sequential,float32
0,791.000288,2678,52430573,296.593,sequential,float32
0,793.967801,2688,52430573,296.705,sequential,float32
0,796.843752,2698,52430573,281.636,sequential,float32
0,799.766224,2708,52430573,297.593,sequential,float32
0,802.650352,2718,52430573,273.608,sequential,float32
0,805.545980,2728,52430573,303.240,sequential,float32
0,808.557088,2738,52430573,312.966,sequential,float32
0,811.539598,2748,52430573,278.659,sequential,float32
0,814.343099,2758,52430573,283.037,sequential,float32
0,817.657710,2768,52430573,323.676,sequential,float32
0,820.893237,2778,52430573,318.869,sequential,float32
0,824.126900,2788,52430573,322.325,sequential,float32
0,827.280085,2798,52430573,328.484,sequential,float32
0,830.407384,2808,52430573,306.333,sequential,float32
0,833.610736,2818,52430573,317.512,sequential,float32
0,836.900902,2828,52430573,335.514,sequential,float32
0,840.283040,2838,52430573,340.011,sequential,float32
0,843.618428,2848,52430573,340.257,sequential,float32
0,846.964864,2858,52430573,336.817,sequential,float32
0,850.343140,2868,52430573,342.980,sequential,float32
0,853.694631,2878,52430573,317.555,sequential,float32
0,857.049991,2888,52430573,327.767,sequential,float32
0,860.390431,2898,52430573,332.190,sequential,float32
0,863.667090,2908,52430573,316.515,sequential,float32
0,866.903579,2918,52430573,321.429,sequential,float32
0,870.164134,2928,52430573,338.293,sequential,float32
0,873.480832,2938,52430573,345.086,sequential,float32
0,876.794076,2948,52430573,325.334,sequential,float32
0,880.078361,2958,52430573,325.356,sequential,float32
0,883.333179,2968,52430573,335.390,sequential,float32
0,886.622223,2978,52430573,323.328,sequential,float32
0,889.932826,2988,52430573,358.291,sequential,float32
0,892.983340,2998,52430573,296.664,sequential,float32
0,896.275443,3008,52430573,313.397,sequential,float32
0,899.354459,3018,52430573,301.458,sequential,float32
1,303.054055,1019,52430573,301.904,sequential,float32
1,306.136520,1029,52430573,321.253,sequential,float32
1,309.186919,1039,52430573,308.970,sequential,float32
1,312.314813,1049,52430573,313.415,sequential,float32
1,315.459089,1059,52430573,315.657,sequential,float32
1,318.653078,1069,52430573,289.218,sequential,float32
1,321.824990,1079,52430573,318.089,sequential,float32
1,325.036203,1089,52430573,307.889,sequential,float32
1,328.198117,1099,52430573,312.254,sequential,float32
1,331.269735,1109,52430573,306.005,sequential,float32
1,334.344937,1119,52430573,307.432,sequential,float32
1,337.436898,1129,52430573,298.234,sequential,float32
1,340.610975,1139,52430573,321.470,sequential,float32
1,343.723950,1149,52430573,303.597,sequential,float32
1,346.849960,1159,52430573,311.975,sequential,float32
1,349.874929,1169,52430573,296.422,sequential,float32
1,353.063843,1179,52430573,312.689,sequential,float32
1,356.163263,1189,52430573,316.529,sequential,float32
1,359.231926,1199,52430573,284.504,sequential,float32
1,362.285840,1209,52430573,315.968,sequential,float32
1,365.384081,1219,52430573,305.330,sequential,float32
1,368.505852,1229,52430573,300.330,sequential,float32
1,371.666439,1239,52430573,324.380,sequential,float32
1,374.798857,1249,52430573,324.743,sequential,float32
1,377.883956,1259,52430573,303.344,sequential,float32
1,380.982627,1269,52430573,322.835,sequential,float32
1,384.107579,1279,52430573,320.447,sequential,float32
1,387.311045,1289,52430573,326.699,sequential,float32
1,390.495057,1299,52430573,315.740,sequential,float32
1,393.586070,1309,52430573,300.638,sequential,float32
1,396.884517,1319,52430573,344.087,sequential,float32
1,400.276717,1329,52430573,339.079,sequential,float32
1,403.676099,1339,52430573,343.489,sequential,float32
1,407.107990,1349,52430573,338.679,sequential,float32
1,410.492664,1359,52430573,313.187,sequential,float32
1,413.758078,1369,52430573,325.230,sequential,float32
1,416.978051,1379,52430573,341.937,sequential,float32
1,420.279934,1389,52430573,334.087,sequential,float32
1,423.596172,1399,52430573,330.147,sequential,float32
1,426.867086,1409,52430573,321.434,sequential,float32
1,430.207077,1419,52430573,331.260,sequential,float32
1,433.474418,1429,52430573,318.980,sequential,float32
1,436.750090,1439,52430573,343.274,sequential,float32
1,440.031365,1449,52430573,340.397,sequential,float32
1,443.320506,1459,52430573,335.533,sequential,float32
1,446.601508,1469,52430573,326.000,sequential,float32
1,449.861653,1479,52430573,324.191,sequential,float32
1,453.087753,1489,52430573,303.048,sequential,float32
1,456.315489,1499,52430573,321.076,sequential,float32
1,459.543426,1509,52430573,320.050,sequential,float32
1,462.769579,1519,52430573,328.594,sequential,float32
1,465.964117,1529,52430573,309.402,sequential,float32
1,469.247223,1539,52430573,310.395,sequential,float32
1,472.452637,1549,52430573,322.817,sequential,float32
1,475.648984,1559,52430573,329.499,sequential,float32
1,478.945447,1569,52430573,331.825,sequential,float32
1,482.221778,1579,52430573,328.726,sequential,float32
1,485.481424,1589,52430573,326.528,sequential,float32
1,488.856258,1599,52430573,334.611,sequential,float32
1,492.270327,1609,52430573,334.964,sequential,float32
1,495.431039,1619,52430573,307.705,sequential,float32
1,498.508881,1629,52430573,304.973,sequential,float32
1,501.573349,1639,52430573,298.142,sequential,float32
1,504.537457,1649,52430573,294.243,sequential,float32
1,507.650627,1659,52430573,314.017,sequential,float32
1,510.713445,1669,52430573,309.615,sequential,float32
1,513.796414,1679,52430573,327.961,sequential,float32
1,516.908733,1689,52430573,324.157,sequential,float32
1,519.927428,1699,52430573,303.796,sequential,float32
1,523.091544,1709,52430573,303.310,sequential,float32
1,526.111590,1719,52430573,318.591,sequential,float32
1,529.226426,1729,52430573,309.385,sequential,float32
1,532.361515,1739,52430573,315.711,sequential,float32
1,535.482827,1749,52430573,314.871,sequential,float32
1,538.583997,1759,52430573,316.304,sequential,float32
1,541.674841,1769,52430573,317.569,sequential,float32
1,544.782453,1779,52430573,304.945,sequential,float32
1,547.884011,1789,52430573,311.163,sequential,float32
1,551.019337,1799,52430573,320.466,sequential,float32
1,554.102958,1809,52430573,314.602,sequential,float32
1,557.106272,1819,52430573,290.349,sequential,float32
1,560.055709,1829,52430573,291.872,sequential,float32
1,563.023140,1839,52430573,291.083,sequential,float32
1,566.051769,1849,52430573,291.086,sequential,float32
1,569.130113,1859,52430573,298.992,sequential,float32
1,572.142664,1869,52430573,306.893,sequential,float32
1,575.201774,1879,52430573,298.291,sequential,float32
1,578.274193,1889,52430573,315.914,sequential,float32
1,581.354750,1899,52430573,294.215,sequential,float32
1,584.406487,1909,52430573,307.675,sequential,float32
1,587.500750,1919,52430573,312.035,sequential,float32
1,590.642869,1929,52430573,305.535,sequential,float32
1,593.665526,1939,52430573,315.514,sequential,float32
1,596.699535,1949,52430573,278.319,sequential,float32
1,599.742908,1959,52430573,296.246,sequential,float32
1,602.791802,1969,52430573,309.271,sequential,float32
1,605.822613,1979,52430573,304.800,sequential,float32
1,608.841696,1989,52430573,304.430,sequential,float32
1,611.806497,1999,52430573,299.778,sequential,float32
1,614.734531,2009,52430573,293.095,sequential,float32
1,617.783061,2019,52430573,312.471,sequential,float32
1,620.766539,2029,52430573,296.251,sequential,float32
1,623.780606,2039,52430573,323.467,sequential,float32
1,626.757331,2049,52430573,297.659,sequential,float32
1,629.746753,2059,52430573,313.657,sequential,float32
1,632.833082,2069,52430573,310.787,sequential,float32
1,635.886766,2079,52430573,291.982,sequential,float32
1,638.934448,2089,52430573,310.790,sequential,float32
1,641.941681,2099,52430573,303.527,sequential,float32
1,644.931633,2109,52430573,317.476,sequential,float32
1,647.988529,2119,52430573,300.246,sequential,float32
1,651.054789,2129,52430573,296.803,sequential,float32
1,654.069671,2139,52430573,300.053,sequential,float32
1,657.097746,2149,52430573,303.939,sequential,float32
1,660.154754,2159,52430573,327.510,sequential,float32
1,663.294139,2169,52430573,324.084,sequential,float32
1,666.453072,2179,52430573,306.210,sequential,float32
1,669.504464,2189,52430573,312.972,sequential,float32
1,672.580251,2199,52430573,283.703,sequential,float32
1,675.561026,2209,52430573,303.207,sequential,float32
1,678.595528,2219,52430573,296.102,sequential,float32
1,681.533746,2229,52430573,284.321,sequential,float32
1,684.558555,2239,52430573,308.169,sequential,float32
1,687.567352,2249,52430573,307.899,sequential,float32
1,690.444926,2259,52430573,278.340,sequential,float32
1,693.420202,2269,52430573,295.271,sequential,float32
1,696.436094,2279,52430573,304.718,sequential,float32
1,699.440867,2289,52430573,284.885,sequential,float32
1,702.561603,2299,52430573,314.563,sequential,float32
1,705.658456,2309,52430573,303.595,sequential,float32
1,708.697076,2319,52430573,311.125,sequential,float32
1,711.682270,2329,52430573,297.760,sequential,float32
1,714.614447,2339,52430573,289.841,sequential,float32
1,717.441061,2349,52430573,273.590,sequential,float32
1,720.396421,2359,52430573,299.550,sequential,float32
1,723.503201,2369,52430573,289.900,sequential,float32
1,726.489298,2379,52430573,301.538,sequential,float32
1,729.401470,2389,52430573,287.262,sequential,float32
1,732.320328,2399,52430573,282.702,sequential,float32
1,735.216693,2409,52430573,276.126,sequential,float32
1,738.203390,2419,52430573,296.390,sequential,float32
1,741.131714,2429,52430573,292.237,sequential,float32
1,744.020686,2439,52430573,293.892,sequential,float32
1,746.957277,2449,52430573,283.800,sequential,float32
1,749.966839,2459,52430573,282.768,sequential,float32
1,752.971884,2469,52430573,302.118,sequential,float32
1,755.983485,2479,52430573,312.485,sequential,float32
1,758.860314,2489,52430573,277.733,sequential,float32
1,761.872625,2499,52430573,294.212,sequential,float32
1,764.842854,2509,52430573,300.913,sequential,float32
1,767.866080,2519,52430573,317.461,sequential,float32
1,770.863590,2529,52430573,290.202,sequential,float32
1,773.823735,2539,52430573,287.846,sequential,float32
1,776.741539,2549,52430573,286.471,sequential,float32
1,779.687627,2559,52430573,327.579,sequential,float32
1,782.816258,2569,52430573,303.753,sequential,float32
1,785.749883,2579,52430573,293.410,sequential,float32
1,788.818895,2589,52430573,292.522,sequential,float32
1,791.765940,2599,52430573,294.212,sequential,float32
1,794.824535,2609,52430573,315.864,sequential,float32
1,797.663409,2619,52430573,269.899,sequential,float32
1,800.592269,2629,52430573,290.131,sequential,float32
1,803.545222,2639,52430573,295.297,sequential,float32
1,806.537894,2649,52430573,302.685,sequential,float32
1,809.537478,2659,52430573,282.936,sequential,float32
1,812.510340,2669,52430573,293.336,sequential,float32
1,815.581089,2679,52430573,314.478,sequential,float32
1,818.643156,2689,52430573,312.016,sequential,float32
1,821.597834,2699,52430573,295.916,sequential,float32
1,824.579553,2709,52430573,304.888,sequential,float32
1,827.572627,2719,52430573,289.019,sequential,float32
1,830.648131,2729,52430573,298.107,sequential,float32
1,833.637764,2739,52430573,298.478,sequential,float32
1,836.621757,2749,52430573,300.918,sequential,float32
1,839.612385,2759,52430573,295.396,sequential,float32
1,842.562067,2769,52430573,310.112,sequential,float32
1,845.561524,2779,52430573,302.862,sequential,float32
1,848.722282,2789,52430573,306.498,sequential,float32
1,851.924073,2799,52430573,322.939,sequential,float32
1,855.022537,2809,52430573,310.974,sequential,float32
1,858.104719,2819,52430573,319.027,sequential,float32
1,861.093059,2829,52430573,294.066,sequential,float32
1,864.095697,2839,52430573,306.385,sequential,float32
1,867.092939,2849,52430573,312.046,sequential,float32
1,870.142676,2859,52430573,309.631,sequential,float32
1,873.089840,2869,52430573,300.730,sequential,float32
1,876.029065,2879,52430573,286.056,sequential,float32
1,879.025877,2889,52430573,279.491,sequential,float32
1,882.084390,2899,52430573,303.028,sequential,float32
1,884.941866,2909,52430573,290.545,sequential,float32
1,887.832338,2919,52430573,288.667,sequential,float32
1,890.665177,2929,52430573,301.083,sequential,float32
1,894.126345,2939,52430573,352.005,sequential,float32
1,897.113891,2949,52430573,294.630,sequential,float32
1,900.090559,2959,52430573,286.454,sequential,float32
2,302.694522,1069,52430573,296.252,sequential,float32
2,305.532425,1079,52430573,282.755,sequential,float32
2,308.410139,1089,52430573,292.576,sequential,float32
2,311.300149,1099,52430573,274.513,sequential,float32
2,314.169120,1109,52430573,306.023,sequential,float32
2,317.297896,1119,52430573,279.434,sequential,float32
2,320.435250,1129,52430573,346.248,sequential,float32
2,323.685403,1139,52430573,317.499,sequential,float32
2,326.915503,1149,52430573,322.812,sequential,float32
2,330.181802,1159,52430573,308.619,sequential,float32
2,333.355162,1169,52430573,302.496,sequential,float32
2,336.588030,1179,52430573,349.855,sequential,float32
2,339.859970,1189,52430573,309.301,sequential,float32
2,343.096296,1199,52430573,323.933,sequential,float32
2,346.349764,1209,52430573,341.256,sequential,float32
2,349.623813,1219,52430573,307.956,sequential,float32
2,352.864923,1229,52430573,336.251,sequential,float32
2,356.165586,1239,52430573,335.617,sequential,float32
2,359.481523,1249,52430573,319.035,sequential,float32
2,362.780709,1259,52430573,328.517,sequential,float32
2,366.048654,1269,52430573,333.970,sequential,float32
2,369.304547,1279,52430573,326.300,sequential,float32
2,372.594401,1289,52430573,338.874,sequential,float32
2,375.923416,1299,52430573,333.197,sequential,float32
2,379.197245,1309,52430573,307.735,sequential,float32
2,382.417985,1319,52430573,328.620,sequential,float32
2,385.677583,1329,52430573,332.631,sequential,float32
2,388.872409,1339,52430573,319.014,sequential,float32
2,392.047630,1349,52430573,319.074,sequential,float32
2,395.243497,1359,52430573,292.881,sequential,float32
2,398.495156,1369,52430573,327.080,sequential,float32
2,401.752050,1379,52430573,330.402,sequential,float32
2,404.985344,1389,52430573,331.693,sequential,float32
2,408.276286,1399,52430573,336.563,sequential,float32
2,411.539470,1409,52430573,316.529,sequential,float32
2,414.768082,1419,52430573,336.878,sequential,float32
2,418.036298,1429,52430573,348.378,sequential,float32
2,421.328812,1439,52430573,327.781,sequential,float32
2,424.658505,1449,52430573,335.065,sequential,float32
2,427.955550,1459,52430573,325.053,sequential,float32
2,431.242093,1469,52430573,332.622,sequential,float32
2,434.566459,1479,52430573,335.320,sequential,float32
2,437.754453,1489,52430573,304.423,sequential,float32
2,440.919120,1499,52430573,331.084,sequential,float32
2,444.137814,1509,52430573,309.444,sequential,float32
2,447.392726,1519,52430573,317.503,sequential,float32
2,450.588299,1529,52430573,321.031,sequential,float32
2,453.759489,1539,52430573,300.325,sequential,float32
2,456.879291,1549,52430573,313.303,sequential,float32
2,460.026791,1559,52430573,334.974,sequential,float32
2,463.327928,1569,52430573,330.522,sequential,float32
2,466.530911,1579,52430573,338.483,sequential,float32
2,469.807874,1589,52430573,313.009,sequential,float32
2,473.094391,1599,52430573,338.003,sequential,float32
2,476.453309,1609,52430573,324.194,sequential,float32
2,479.813109,1619,52430573,355.922,sequential,float32
2,483.120161,1629,52430573,329.021,sequential,float32
2,486.384285,1639,52430573,326.967,sequential,float32
2,489.625640,1649,52430573,328.862,sequential,float32
2,492.891443,1659,52430573,328.877,sequential,float32
2,496.198861,1669,52430573,323.680,sequential,float32
2,499.511862,1679,52430573,343.733,sequential,float32
2,502.583012,1689,52430573,324.732,sequential,float32
2,505.901831,1699,52430573,290.908,sequential,float32
2,509.055820,1709,52430573,312.352,sequential,float32
2,512.376074,1719,52430573,356.783,sequential,float32
2,515.850234,1729,52430573,341.145,sequential,float32
2,519.270102,1739,52430573,336.178,sequential,float32
2,522.720100,1749,52430573,353.363,sequential,float32
2,526.153344,1759,52430573,340.543,sequential,float32
2,529.465199,1769,52430573,319.797,sequential,float32
2,532.810103,1779,52430573,332.961,sequential,float32
2,536.167939,1789,52430573,330.000,sequential,float32
2,539.458504,1799,52430573,337.054,sequential,float32
2,542.843301,1809,52430573,333.237,sequential,float32
2,546.206812,1819,52430573,336.914,sequential,float32
2,549.586851,1829,52430573,327.881,sequential,float32
2,552.861031,1839,52430573,319.682,sequential,float32
2,556.159102,1849,52430573,335.736,sequential,float32
2,559.445936,1859,52430573,320.346,sequential,float32
2,562.727998,1869,52430573,330.538,sequential,float32
2,566.054520,1879,52430573,323.669,sequential,float32
2,569.269118,1889,52430573,310.451,sequential,float32
2,572.490243,1899,52430573,325.490,sequential,float32
2,575.691289,1909,52430573,323.477,sequential,float32
2,578.922271,1919,52430573,309.831,sequential,float32
2,582.152823,1929,52430573,331.919,sequential,float32
2,585.438508,1939,52430573,325.783,sequential,float32
2,588.639419,1949,52430573,316.083,sequential,float32
2,591.866304,1959,52430573,299.740,sequential,float32
2,595.033017,1969,52430573,307.459,sequential,float32
2,598.342535,1979,52430573,336.272,sequential,float32
2,601.588544,1989,52430573,332.433,sequential,float32
2,604.853223,1999,52430573,337.142,sequential,float32
2,608.394329,2009,52430573,360.635,sequential,float32
2,611.823658,2019,52430573,327.249,sequential,float32
2,615.207730,2029,52430573,353.534,sequential,float32
2,618.670885,2039,52430573,349.353,sequential,float32
2,622.069911,2049,52430573,333.783,sequential,float32
2,625.039871,2059,52430573,297.869,sequential,float32
2,628.020371,2069,52430573,295.801,sequential,float32
2,630.964104,2079,52430573,326.923,sequential,float32
2,634.376641,2089,52430573,341.952,sequential,float32
2,637.755239,2099,52430573,328.524,sequential,float32
2,641.091529,2109,52430573,310.988,sequential,float32
2,644.385404,2119,52430573,330.172,sequential,float32
2,647.773505,2129,52430573,331.786,sequential,float32
2,651.082772,2139,52430573,326.084,sequential,float32
2,654.449422,2149,52430573,315.269,sequential,float32
2,657.696015,2159,52430573,323.022,sequential,float32
2,661.005791,2169,52430573,337.743,sequential,float32
2,664.276019,2179,52430573,346.571,sequential,float32
2,667.560143,2189,52430573,340.470,sequential,float32
2,670.906758,2199,52430573,348.486,sequential,float32
2,674.173774,2209,52430573,323.478,sequential,float32
2,677.449319,2219,52430573,340.546,sequential,float32
2,680.777804,2229,52430573,331.559,sequential,float32
2,684.055345,2239,52430573,327.282,sequential,float32
2,687.357076,2249,52430573,335.975,sequential,float32
2,690.562530,2259,52430573,311.228,sequential,float32
2,693.793610,2269,52430573,335.115,sequential,float32
2,696.981692,2279,52430573,316.654,sequential,float32
2,700.233981,2289,52430573,330.974,sequential,float32
2,703.512236,2299,52430573,318.352,sequential,float32
2,706.626384,2309,52430573,307.974,sequential,float32
2,709.741255,2319,52430573,314.236,sequential,float32
2,712.854749,2329,52430573,284.607,sequential,float32
2,715.908805,2339,52430573,307.361,sequential,float32
2,718.973370,2349,52430573,294.933,sequential,float32
2,722.161882,2359,52430573,339.303,sequential,float32
2,725.530324,2369,52430573,308.336,sequential,float32
2,728.688187,2379,52430573,326.015,sequential,float32
2,731.914960,2389,52430573,326.231,sequential,float32
2,735.053059,2399,52430573,319.786,sequential,float32
2,738.134949,2409,52430573,304.724,sequential,float32
2,741.275316,2419,52430573,328.622,sequential,float32
2,744.389450,2429,52430573,308.968,sequential,float32
2,747.505850,2439,52430573,311.744,sequential,float32
2,750.673835,2449,52430573,309.626,sequential,float32
2,753.835620,2459,52430573,305.575,sequential,float32
2,757.023493,2469,52430573,322.895,sequential,float32
2,760.203879,2479,52430573,294.132,sequential,float32
2,763.354748,2489,52430573,296.648,sequential,float32
2,766.512690,2499,52430573,313.799,sequential,float32
2,769.738653,2509,52430573,320.769,sequential,float32
2,772.954796,2519,52430573,312.680,sequential,float32
2,776.153010,2529,52430573,326.655,sequential,float32
2,779.374298,2539,52430573,318.455,sequential,float32
2,782.538052,2549,52430573,318.093,sequential,float32
2,785.707065,2559,52430573,316.711,sequential,float32
2,788.861885,2569,52430573,305.883,sequential,float32
2,792.007089,2579,52430573,322.973,sequential,float32
2,795.027779,2589,52430573,291.128,sequential,float32
2,797.914694,2599,52430573,290.002,sequential,float32
2,800.899458,2609,52430573,290.597,sequential,float32
2,803.790577,2619,52430573,290.562,sequential,float32
2,806.664634,2629,52430573,284.411,sequential,float32
2,809.519987,2639,52430573,287.362,sequential,float32
2,812.352048,2649,52430573,282.795,sequential,float32
2,815.180740,2659,52430573,291.252,sequential,float32
2,817.979790,2669,52430573,287.613,sequential,float32
2,821.233104,2679,52430573,290.981,sequential,float32
2,824.271525,2689,52430573,327.959,sequential,float32
